"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Grzegorz Kazimierz PILISZEK - nr na liście 1";"Wiesława Joanna HULIM - nr na liście 2";"Bogdan Czesław MYŚLIWIEC - nr na liście 3";"Sylwia MACHNIK - nr na liście 4";"Adam Sebastian SMYCZEK - nr na liście 5";"Grażyna Gabriela BORTLIK - nr na liście 6";"Henryk Sławomir POSTAWKA - nr na liście 7";"Jacek Arkadiusz SZYMURA - nr na liście 8";"Piotr Sylwester RYCHŁY - nr na liście 9";"Kazimierz Stanisław ADAMCZYK - nr na liście 10";"Artur Rafał OLEKSIŃSKI - nr na liście 11";"Maria Teresa WALISZEWSKA - nr na liście 12";"Aleksander Jakub POJDA - nr na liście 13";"Stanisław Alojzy RDUCH - nr na liście 14";"Barbara Aleksandra NYCZKA - nr na liście 15";"Elżbieta Maria KULAWIK - nr na liście 16";"Janina DĄBROWSKA - nr na liście 17";"Bronisław KARASEK - nr na liście 18";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Bolesław Grzegorz PIECHA - nr na liście 1";"Michał Piotr WOŚ - nr na liście 2";"Czesław Stanisław SOBIERAJSKI - nr na liście 3";"Adam GAWĘDA - nr na liście 4";"Grzegorz MATUSIAK - nr na liście 5";"Katarzyna Maria DUTKIEWICZ - nr na liście 6";"Teresa GLENC - nr na liście 7";"Cezary Dominik RAJCA - nr na liście 8";"Mirela Elżbieta SZUTKA - nr na liście 9";"Jarosław Zbigniew SZCZĘSNY - nr na liście 10";"Aleksandra Katarzyna RATKA-BOSSARD - nr na liście 11";"Karol Bogusław SZYMURA - nr na liście 12";"Alojzy Jan SZYMICZEK - nr na liście 13";"Angelika Krystyna GARUS-KOPERTOWSKA - nr na liście 14";"Urszula Zofia KASPAREK - nr na liście 15";"Maria KODURA - nr na liście 16";"Jerzy Bolesław LAZAR - nr na liście 17";"Daniel Emilian WAWRZYCZEK - nr na liście 18";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Maciej Kamil KOPIEC - nr na liście 1";"Mirosław Krzysztof NOWAK - nr na liście 2";"Zdzisław SMOLIŃSKI - nr na liście 3";"Hanna Joanna KUSTRA - nr na liście 4";"Piotr Aleksander URBAŃCZYK - nr na liście 5";"Ilona Beata WITALA-SŁUGA - nr na liście 6";"Andrzej POŻAROWSZCZYK - nr na liście 7";"Izabela Małgorzata NOSIADEK - nr na liście 8";"Patrycja Anna SIEŃKO - nr na liście 9";"Tomasz Marek LEONARSKI - nr na liście 10";"Roman Wojciech GRANICZKA - nr na liście 11";"Agnieszka Dominika GONSIOR - nr na liście 12";"Agnieszka Lidia KORBEL - nr na liście 13";"Piotr KWAŚNY - nr na liście 14";"Zofia SOBIK - nr na liście 15";"Agnieszka Barbara RYCZKOWSKA - nr na liście 16";"Iwona Maria KALINOWSKA - nr na liście 17";"Jarosław Piotr LIGAS - nr na liście 18";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Roman Henryk FRITZ - nr na liście 1";"Adam Jerzy KURPAS - nr na liście 2";"Konrad Karol MAKAREWICZ - nr na liście 3";"Tadeusz MARON - nr na liście 4";"Małgorzata TOMECKA - nr na liście 5";"Grzegorz GORZOCH - nr na liście 6";"Joanna BURKACKA - nr na liście 7";"Justyna Dorota PYSZNY - nr na liście 8";"Mirosław LECH - nr na liście 9";"Paweł Grzegorz PIECHOCZEK - nr na liście 10";"Aneta Halina ANTONIK-FAIKIS - nr na liście 11";"Alan Hieronim SZATYŁO - nr na liście 12";"Aneta Anna MACIAŚ - nr na liście 13";"Jarosław GRABIEC - nr na liście 14";"Justyna Natalia KUCHARCZYK - nr na liście 15";"Paulina Sandra ILNICKA - nr na liście 16";"Jacek Szymon LANUSZNY - nr na liście 17";"Hanna Dorota COFALIK - nr na liście 18";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Marek Grzegorz KRZĄKAŁA - nr na liście 1";"Krzysztof Jan GADOWSKI - nr na liście 2";"Gabriela Teresa LENARTOWICZ - nr na liście 3";"Anna Małgorzata GASZKA - nr na liście 4";"Bartłomiej Józef GABRYŚ - nr na liście 5";"Marek Bogusław PROFASKA - nr na liście 6";"Halina Maria KANTOR - nr na liście 7";"Mirosław Leszek KOZIELSKI - nr na liście 8";"Grzegorz Sebastian SERWATKA - nr na liście 9";"Mirosław Piotr DUŻY - nr na liście 10";"Wojciech Piotr KILJAŃCZYK - nr na liście 11";"Joanna Ewa SKOWRON - nr na liście 12";"Beata Katarzyna RZACZEK - nr na liście 13";"Olga Maria POLOK - nr na liście 14";"Jerzy Mieczysław JELONEK - nr na liście 15";"Weronika Małgorzata PIEKOSZOWSKA - nr na liście 16";"Gabriela Agnieszka WŁASIEWICZ - nr na liście 17";"Krzysztof Michał DYBIEC - nr na liście 18";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Maciej Krzysztof URBAŃCZYK - nr na liście 1";"Dariusz Mirosław PRUS - nr na liście 2";"Danuta Agata MOTYCZKA - nr na liście 3";"Adam Ferdynand PUSTELNIK - nr na liście 4";"Paweł OSUCH - nr na liście 5";"Natalia Agnieszka JAROSZ - nr na liście 6";"Damian KOSIŃSKI - nr na liście 7";"Elżbieta Maria STRACH - nr na liście 8";"Tomasz Krzysztof GIERCZYCKI - nr na liście 9";"Tomasz BIAŁOŃ - nr na liście 10";"Izabela Urszula STRACH - nr na liście 11"
"0cc3-94ea-6e84-8275-d563-9cb5-9c20-346b";"241103";"30";"2";"wieś";"stały";"Zespół Szkolno-Przedszkolny w Borucinie, Borucin ul. Bończyka 13, 47-470 Krzanowice";"gm. Krzanowice";"raciborski";"śląskie";"849";"938";"487";"362";"0";"0";"0";"0";"0";"0";"0";"0";"0";"362";"0";"0";"362";"8";"7";"1";"0";"354";"27";"5";"1";"1";"3";"9";"0";"1";"3";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"163";"22";"93";"2";"17";"2";"17";"4";"0";"0";"2";"1";"0";"2";"0";"1";"0";"0";"0";"21";"13";"2";"2";"0";"2";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"30";"18";"1";"1";"1";"0";"0";"2";"1";"0";"0";"1";"0";"0";"1";"0";"1";"1";"2";"108";"7";"3";"93";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"5";"0";"0";"3";"1";"0";"1";"0";"0";"0";"0";"0"
"8189-2c72-7a3d-611c-2e64-b386-d1cf-c523";"241103";"30";"3";"miasto";"stały";"Miejski Ośrodek Kultury w Krzanowicach, ul. Zawadzkiego 3, 47-470 Krzanowice";"gm. Krzanowice";"raciborski";"śląskie";"1092";"1211";"552";"540";"0";"1";"0";"0";"0";"0";"0";"0";"0";"540";"0";"0";"540";"6";"2";"4";"0";"534";"20";"9";"2";"0";"2";"1";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"1";"1";"1";"223";"8";"154";"21";"11";"1";"18";"4";"0";"1";"3";"0";"1";"1";"0";"0";"0";"0";"0";"30";"13";"1";"5";"4";"0";"0";"2";"2";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"34";"17";"0";"2";"3";"1";"1";"1";"2";"3";"0";"0";"0";"1";"0";"1";"1";"0";"1";"217";"10";"6";"193";"1";"0";"0";"0";"2";"0";"2";"0";"1";"0";"0";"0";"0";"0";"2";"10";"3";"1";"2";"0";"0";"2";"0";"0";"1";"0";"1"
"9e3b-7859-ae32-1cfa-8689-8c08-8f88-9e09";"241103";"30";"4";"miasto";"stały";"OSP Krzanowice, ul. Morawska 20, 47-470 Krzanowice";"gm. Krzanowice";"raciborski";"śląskie";"803";"837";"462";"341";"1";"0";"0";"0";"0";"0";"0";"0";"0";"341";"0";"0";"341";"3";"3";"0";"0";"338";"12";"4";"0";"2";"0";"3";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"110";"6";"77";"1";"12";"0";"7";"2";"0";"0";"1";"0";"0";"1";"0";"0";"0";"2";"1";"24";"14";"0";"2";"1";"1";"0";"0";"2";"0";"1";"0";"0";"1";"1";"0";"1";"0";"0";"33";"12";"2";"6";"0";"3";"1";"0";"2";"0";"1";"0";"0";"1";"1";"2";"1";"0";"1";"157";"8";"2";"142";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"2";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0"
"9bf0-8c39-0eee-4c0b-84cc-fabb-fa45-287c";"241103";"30";"5";"wieś";"stały";"Oddział Zamiejscowy Przedszkola w Pietraszynie, Pietraszyn ul. Wesoła 6, 47-470 Krzanowice";"gm. Krzanowice";"raciborski";"śląskie";"356";"318";"210";"146";"0";"0";"0";"0";"0";"0";"0";"0";"0";"146";"0";"0";"146";"1";"0";"1";"0";"145";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"72";"5";"51";"0";"6";"2";"5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"16";"8";"1";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"5";"2";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"50";"3";"0";"45";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"2fb1-5360-4bde-c9c6-d369-3bd0-8e38-ea73";"241103";"30";"6";"wieś";"stały";"Zespół Szkolno-Przedszkolny w Wojnowicach, Wojnowice ul. Polna 2, 47-470 Krzanowice";"gm. Krzanowice";"raciborski";"śląskie";"649";"698";"338";"311";"0";"0";"0";"0";"0";"0";"0";"0";"0";"311";"0";"0";"311";"3";"3";"0";"0";"308";"18";"6";"3";"1";"1";"0";"1";"0";"0";"0";"4";"1";"0";"1";"0";"0";"0";"0";"0";"142";"21";"86";"4";"9";"1";"12";"4";"0";"0";"2";"0";"0";"1";"0";"0";"0";"2";"0";"22";"6";"2";"0";"3";"4";"0";"2";"0";"1";"1";"0";"0";"1";"1";"0";"0";"0";"1";"19";"9";"1";"3";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"102";"10";"5";"85";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"5";"2";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0"
"f951-41e2-0257-6bba-b054-c053-f562-1936";"241104";"30";"1";"wieś";"stały";"Centrum Kultury w Tworkowie, ul. Zamkowa 48, 47-451 Tworków";"gm. Krzyżanowice";"raciborski";"śląskie";"1922";"2191";"1085";"837";"1";"0";"1";"1";"0";"0";"0";"0";"1";"838";"1";"0";"838";"21";"18";"3";"0";"817";"55";"9";"0";"4";"3";"22";"0";"2";"3";"0";"3";"0";"1";"1";"0";"3";"1";"1";"2";"343";"32";"236";"3";"30";"1";"13";"12";"0";"1";"2";"0";"0";"7";"0";"1";"3";"2";"0";"58";"28";"7";"1";"2";"2";"2";"1";"1";"0";"1";"0";"2";"2";"1";"4";"2";"2";"0";"60";"29";"2";"6";"2";"5";"0";"2";"3";"2";"1";"0";"1";"2";"0";"2";"2";"0";"1";"295";"56";"9";"205";"2";"0";"3";"1";"0";"1";"6";"0";"1";"1";"2";"0";"2";"4";"2";"6";"1";"0";"3";"0";"0";"1";"0";"0";"0";"0";"1"
"b833-ee9e-b660-a1fc-7e5c-57dc-a567-f9fa";"241104";"30";"2";"wieś";"stały";"Sala Narad Urzędu Gminy w Krzyżanowicach, ul. Główna 5, 47-450 Krzyżanowice";"gm. Krzyżanowice";"raciborski";"śląskie";"1755";"1935";"730";"1025";"3";"7";"0";"0";"0";"0";"0";"0";"0";"1025";"0";"0";"1025";"22";"22";"0";"0";"1003";"107";"18";"2";"6";"7";"53";"2";"0";"6";"0";"0";"1";"2";"1";"1";"1";"0";"0";"7";"479";"32";"316";"4";"46";"8";"12";"44";"1";"2";"1";"0";"0";"7";"0";"0";"3";"1";"2";"77";"40";"12";"1";"8";"1";"1";"2";"7";"0";"1";"0";"2";"0";"1";"0";"1";"0";"0";"89";"44";"11";"6";"1";"3";"1";"3";"0";"6";"4";"1";"0";"0";"5";"1";"1";"1";"1";"242";"38";"16";"154";"4";"2";"1";"2";"0";"2";"2";"1";"2";"3";"2";"1";"1";"0";"11";"9";"3";"0";"2";"0";"1";"0";"2";"1";"0";"0";"0"
"577d-a247-ed8c-3dd9-92e7-9967-a53b-7cba";"241104";"30";"3";"wieś";"stały";"Zespół Szkolno-Przedszkolny w Zabełkowie, Zabełków ul. Rymera 7, 47-460 Chałupki";"gm. Krzyżanowice";"raciborski";"śląskie";"642";"690";"351";"291";"0";"1";"0";"0";"0";"0";"0";"0";"0";"291";"0";"0";"291";"1";"1";"0";"0";"290";"37";"5";"1";"2";"2";"24";"0";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"100";"12";"49";"0";"14";"0";"2";"17";"0";"0";"3";"1";"0";"1";"0";"0";"0";"1";"0";"15";"10";"2";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"20";"4";"0";"2";"0";"2";"2";"1";"1";"0";"1";"0";"0";"0";"2";"4";"1";"0";"0";"113";"28";"10";"62";"1";"0";"0";"0";"1";"0";"0";"0";"1";"1";"1";"0";"1";"3";"4";"5";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1";"1"
"9f59-9d17-2edb-ae14-b6a4-4b29-db35-f549";"241104";"30";"4";"wieś";"stały";"Szkoła Podstawowa im. Bohaterów Westerplatte w Bieńkowicach, Bieńkowice ul. Szkolna 1, 47-451 Tworków";"gm. Krzyżanowice";"raciborski";"śląskie";"1194";"1326";"597";"597";"0";"5";"0";"0";"0";"0";"0";"0";"0";"597";"0";"0";"597";"12";"11";"1";"0";"585";"57";"12";"3";"2";"3";"26";"0";"0";"2";"0";"2";"0";"1";"0";"1";"0";"0";"2";"3";"288";"28";"182";"2";"21";"4";"15";"23";"1";"0";"1";"1";"1";"6";"0";"1";"1";"1";"0";"36";"18";"2";"2";"0";"1";"1";"0";"4";"0";"1";"0";"2";"2";"2";"0";"1";"0";"0";"34";"19";"3";"3";"2";"1";"0";"0";"0";"3";"1";"0";"1";"0";"0";"0";"0";"0";"1";"166";"17";"8";"126";"2";"3";"2";"0";"1";"2";"0";"1";"0";"1";"1";"0";"0";"1";"1";"4";"1";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0"
"f7e5-cb8b-ee9d-cf57-dd62-5c6f-50df-5710";"241104";"30";"5";"wieś";"stały";"Zespół Szkolno-Przedszkolny w Owsiszczach, Owsiszcze ul. Szkolna 1, 47-450 Krzyżanowice";"gm. Krzyżanowice";"raciborski";"śląskie";"841";"888";"453";"388";"0";"2";"0";"0";"0";"0";"0";"0";"0";"388";"0";"0";"388";"7";"4";"3";"0";"381";"26";"5";"2";"3";"2";"12";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"195";"21";"113";"0";"26";"3";"6";"12";"0";"1";"1";"0";"0";"10";"0";"0";"1";"0";"1";"21";"7";"3";"1";"1";"3";"0";"3";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"24";"11";"0";"2";"0";"1";"1";"2";"1";"1";"1";"0";"1";"0";"0";"1";"0";"2";"0";"106";"14";"7";"75";"0";"1";"0";"1";"2";"0";"2";"0";"1";"0";"1";"0";"0";"0";"2";"9";"4";"0";"1";"1";"0";"1";"0";"2";"0";"0";"0"
"31c0-bc63-88b6-ebf0-c28a-2acb-544c-1e48";"241104";"30";"6";"wieś";"stały";"Świetlica w Rudyszwałdzie, Rudyszwałd ul. Główna 31, 47-460 Chałupki";"gm. Krzyżanowice";"raciborski";"śląskie";"596";"608";"346";"250";"0";"0";"0";"0";"0";"0";"0";"0";"0";"250";"0";"0";"250";"7";"5";"2";"0";"243";"34";"5";"2";"3";"2";"15";"0";"0";"0";"0";"2";"0";"0";"0";"2";"0";"1";"0";"2";"120";"14";"75";"3";"15";"1";"1";"9";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"16";"5";"1";"0";"0";"1";"0";"1";"1";"2";"0";"0";"1";"0";"0";"2";"1";"1";"0";"8";"5";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"61";"17";"6";"33";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"4";"1";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0"
"838d-722a-5cf2-0d14-3cc1-e889-c73e-0e9f";"241104";"30";"7";"wieś";"stały";"Szkoła Podstawowa im. mjr Henryka Sucharskiego w Chałupkach, ul. Szkolna 7, 47-460 Chałupki";"gm. Krzyżanowice";"raciborski";"śląskie";"1247";"1333";"615";"632";"1";"8";"0";"0";"0";"0";"0";"0";"0";"632";"0";"0";"632";"14";"9";"5";"0";"618";"82";"13";"1";"6";"5";"43";"2";"1";"2";"0";"0";"0";"1";"0";"1";"0";"2";"1";"4";"250";"41";"98";"3";"40";"1";"5";"38";"0";"0";"13";"0";"4";"2";"0";"1";"1";"0";"3";"58";"33";"5";"0";"2";"2";"1";"0";"5";"1";"0";"1";"5";"0";"0";"2";"0";"0";"1";"37";"17";"4";"6";"0";"0";"1";"0";"1";"2";"2";"0";"2";"0";"0";"0";"1";"0";"1";"176";"51";"23";"79";"0";"2";"2";"2";"0";"1";"0";"0";"2";"1";"2";"0";"0";"0";"11";"15";"2";"1";"5";"4";"0";"1";"1";"1";"0";"0";"0"
"154a-6b9e-6568-d8c6-2040-7d66-85eb-0e8b";"241105";"30";"1";"miasto";"stały";"Szkoła Podstawowa w Kuźni Raciborskiej, ul. Piaskowa 28, 47-420 Kuźnia Raciborska";"gm. Kuźnia Raciborska";"raciborski";"śląskie";"1153";"1212";"609";"544";"0";"2";"0";"0";"0";"0";"0";"0";"0";"544";"0";"0";"544";"9";"4";"5";"0";"535";"59";"12";"4";"5";"25";"0";"2";"0";"4";"0";"1";"0";"1";"3";"0";"0";"1";"1";"0";"197";"35";"93";"12";"14";"5";"19";"11";"0";"2";"1";"0";"0";"1";"0";"2";"0";"2";"0";"79";"41";"7";"6";"8";"5";"0";"1";"2";"0";"0";"0";"1";"2";"2";"2";"0";"2";"0";"43";"23";"5";"2";"1";"1";"1";"0";"1";"3";"2";"1";"1";"0";"1";"0";"0";"1";"0";"148";"44";"10";"70";"5";"4";"4";"0";"1";"1";"1";"1";"0";"1";"2";"1";"0";"2";"1";"9";"4";"1";"0";"0";"0";"2";"0";"0";"0";"0";"2"
"8256-5060-6957-2db5-76d0-6e14-10ce-9430";"241105";"30";"2";"miasto";"stały";"Szkoła Podstawowa w Kuźni Raciborskiej, ul. Piaskowa 28, 47-420 Kuźnia Raciborska";"gm. Kuźnia Raciborska";"raciborski";"śląskie";"1153";"1237";"610";"543";"2";"3";"0";"0";"0";"0";"0";"0";"0";"543";"0";"0";"543";"12";"9";"3";"0";"531";"53";"8";"1";"3";"31";"1";"0";"1";"1";"1";"3";"0";"0";"1";"0";"0";"0";"1";"1";"213";"40";"99";"11";"12";"6";"22";"9";"0";"1";"2";"1";"1";"2";"0";"5";"2";"0";"0";"49";"27";"5";"4";"1";"2";"2";"2";"3";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"41";"23";"4";"6";"0";"2";"0";"0";"1";"0";"1";"2";"0";"0";"2";"0";"0";"0";"0";"163";"48";"12";"85";"3";"4";"2";"3";"1";"0";"1";"0";"0";"0";"0";"2";"0";"0";"2";"12";"3";"1";"2";"0";"0";"0";"1";"3";"0";"0";"2"
"1f30-bd90-84cd-251d-7438-3cbf-0798-0026";"241105";"30";"3";"miasto";"stały";"Miejski Ośrodek Kultury, Sportu i Rekreacji, ul. Klasztorna 9, 47-420 Kuźnia Raciborska";"gm. Kuźnia Raciborska";"raciborski";"śląskie";"1435";"1535";"783";"652";"0";"2";"0";"0";"0";"0";"0";"0";"0";"652";"0";"0";"652";"4";"4";"0";"0";"648";"73";"21";"5";"1";"30";"1";"2";"1";"0";"1";"2";"2";"2";"0";"2";"0";"1";"2";"0";"249";"24";"162";"18";"17";"0";"11";"10";"0";"0";"2";"1";"0";"1";"0";"0";"0";"1";"2";"61";"31";"6";"1";"7";"0";"0";"1";"6";"1";"0";"0";"0";"1";"2";"0";"0";"0";"5";"46";"22";"3";"6";"4";"2";"1";"2";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"201";"56";"22";"102";"0";"5";"3";"2";"2";"1";"2";"0";"0";"0";"0";"0";"1";"1";"4";"18";"7";"0";"3";"1";"1";"1";"2";"1";"1";"1";"0"
"f5f2-7f15-191e-d11c-2dc5-3177-ed7c-03c3";"241105";"30";"4";"wieś";"stały";"Wiejski Ośrodek Kultury w Turzu, Turze ul. Raciborska 43, 47-420 Kuźnia Raciborska";"gm. Kuźnia Raciborska";"raciborski";"śląskie";"1855";"1989";"1071";"784";"1";"1";"0";"0";"0";"0";"0";"0";"0";"784";"0";"0";"784";"17";"13";"4";"0";"767";"118";"2";"3";"1";"104";"2";"0";"0";"1";"0";"1";"2";"0";"2";"0";"0";"0";"0";"0";"318";"19";"243";"4";"15";"2";"16";"1";"0";"1";"0";"0";"8";"5";"0";"0";"0";"2";"2";"58";"27";"4";"4";"8";"1";"1";"0";"1";"1";"0";"0";"0";"5";"1";"3";"0";"0";"2";"60";"34";"5";"0";"1";"2";"2";"5";"1";"3";"1";"0";"0";"0";"2";"1";"0";"1";"2";"202";"46";"11";"123";"6";"4";"1";"0";"1";"0";"0";"0";"1";"1";"3";"2";"0";"1";"2";"11";"2";"2";"1";"0";"0";"4";"1";"0";"1";"0";"0"
"73de-e4f3-3bd6-5c25-72a7-efd4-486b-6202";"241105";"30";"5";"wieś";"stały";"Szkoła Podstawowa, ul. Rogera 2, 47-430 Rudy";"gm. Kuźnia Raciborska";"raciborski";"śląskie";"2078";"2306";"905";"1173";"0";"7";"0";"0";"0";"0";"0";"0";"0";"1173";"0";"0";"1173";"15";"7";"8";"0";"1158";"71";"18";"6";"3";"16";"1";"1";"11";"3";"0";"3";"1";"0";"1";"0";"2";"0";"4";"1";"475";"105";"208";"21";"45";"9";"18";"28";"1";"14";"2";"2";"10";"6";"0";"0";"1";"3";"2";"123";"59";"16";"4";"10";"5";"1";"1";"5";"3";"2";"0";"2";"5";"0";"1";"1";"5";"3";"105";"64";"12";"6";"2";"2";"2";"4";"1";"5";"1";"1";"2";"0";"0";"0";"1";"1";"1";"361";"204";"20";"89";"10";"7";"5";"2";"4";"1";"0";"6";"3";"0";"3";"1";"3";"1";"2";"23";"3";"3";"7";"2";"1";"3";"1";"1";"0";"0";"2"
"b7eb-33a1-8df0-5610-7602-f3b8-517b-45be";"241105";"30";"6";"wieś";"stały";"Szkoła Podstawowa, ul. Rogera 2, 47-430 Rudy";"gm. Kuźnia Raciborska";"raciborski";"śląskie";"804";"864";"376";"428";"0";"11";"0";"0";"0";"0";"0";"0";"0";"428";"0";"0";"428";"4";"3";"1";"0";"424";"38";"1";"0";"5";"7";"2";"0";"20";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"248";"52";"125";"6";"30";"3";"5";"15";"0";"5";"1";"0";"1";"3";"0";"0";"0";"0";"2";"19";"9";"2";"0";"1";"1";"0";"0";"3";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"27";"16";"2";"0";"1";"2";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"3";"0";"81";"32";"5";"35";"1";"6";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"11";"5";"0";"2";"1";"1";"0";"0";"0";"0";"1";"1"
"f620-64f3-57a9-8423-c9e3-a7fa-d16a-a482";"241106";"30";"1";"wieś";"stały";"SALA GIMNASTYCZNA przy Zespole Szkolno-Przedszkolnym, Babice ul. Wiejska 68, 47-440 Nędza";"gm. Nędza";"raciborski";"śląskie";"647";"661";"309";"338";"0";"2";"0";"0";"0";"0";"0";"0";"0";"338";"0";"0";"338";"10";"6";"4";"0";"328";"23";"5";"0";"1";"5";"0";"0";"8";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"1";"171";"17";"126";"0";"7";"0";"6";"7";"1";"1";"1";"0";"0";"0";"0";"2";"3";"0";"0";"28";"13";"2";"4";"2";"1";"0";"0";"2";"1";"1";"0";"0";"1";"0";"0";"0";"1";"0";"23";"15";"1";"0";"0";"0";"1";"2";"1";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"81";"15";"5";"50";"2";"3";"2";"0";"0";"3";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1"
"f230-63a3-e4c2-8dbf-8e32-2c22-63e2-9cae";"241106";"30";"2";"wieś";"stały";"SALA GIMNASTYCZNA przy Zespole Szkolno-Przedszkolnym, Górki Śląskie ul. Ofiar Oświęcimskich 57, 47-440 Nędza";"gm. Nędza";"raciborski";"śląskie";"747";"796";"269";"478";"0";"1";"0";"0";"0";"0";"0";"0";"0";"478";"0";"0";"478";"4";"1";"3";"0";"474";"70";"5";"2";"2";"1";"2";"0";"52";"3";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"192";"35";"92";"3";"33";"2";"7";"11";"0";"2";"0";"0";"1";"0";"0";"3";"0";"1";"2";"39";"27";"1";"1";"5";"1";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"39";"23";"3";"2";"3";"0";"0";"1";"2";"2";"1";"1";"0";"0";"1";"0";"0";"0";"0";"129";"65";"6";"32";"3";"0";"11";"2";"0";"1";"0";"6";"2";"0";"1";"0";"0";"0";"0";"5";"2";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1"
